Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,27.8107,7.0093,5.152658950612582e+18,7.2268,3.036295991394304e+18,52.1224,28.9954,6.743845979029504e+17
Time-MoE,38.6822,44.5446,4.820460410136166e+18,13.4875,1.9081678555185152e+18,47.9849,18.8757,2.16279570972672e+16
TimesFM,27.8178,8.0194,3.5041590196043776e+18,4.3744,1.52460400263168e+17,50.3808,20.5674,1305827658956800.0
Timer,33.5532,8.9274,4.922046265111347e+18,7.5633,1.2506415411232768e+18,50.4819,50.9768,2.61687542284288e+16
Chronos,28.0649,5.0953,3.690517221081088e+18,5.0983,2.264164756094976e+17,49.663,22.0305,331971900211200.0
My-MoE,25.0134,8.0194,3.733092372892877e+18,4.3744,2.473750570205184e+17,49.2633,18.1988,2.1628037627904e+16
Mean Foundation Models,29.9345,13.1523,4.4179682874097664e+18,7.481,1.3143038012424192e+18,49.741,26.7403,1.442481812013056e+17
