Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,21.5801,20.7225,14.4881,2.1017,28.123,20.6087,21.735,4.238031062040576e+18
Timer,29.9532,17.2481,14.8067,1.7849,59.7535,4.0954,17.3385,6.049394005429453e+18
TimesFM,20.659,19.6023,12.6897,2.1898,41.8634,3.7432,17.865,2.935760255922995e+18
Morai,33.9659,19.3508,15.2733,9.0834,20.0261,11.1412,20.3729,9.250796055874765e+18
Chronos,36.8384,20.7324,11.1103,3.2609,17.8359,3.399,14.9856,86.2761
My-MoE,20.659,22.5422,13.1371,3.3089,28.1228,3.2865,21.7958,4.238086037621965e+18
