Epoch,Train Loss
1,0.1616951307425132
2,0.1615004539489746
3,0.14204716797058398
4,0.14563059692199415
5,0.14539702293964532
6,0.14330996916844294
7,0.14502667692991403
8,0.14320887510593122
9,0.142957675915498
10,0.1455455170227931
11,0.1430773717852739
12,0.1438457564665721
13,0.14018319719112837
14,0.14153738147937334
15,0.1408754839346959
16,0.14363554349312416
17,0.1470652589431176
18,0.15432487428188324
19,0.14220261516479346
20,0.14790768233629373
21,0.1510657605070334
22,0.16289683488699105
23,0.149521685563601
