Epoch,Train Loss
1,0.2736654602564298
2,0.26582647974674517
3,0.2622440938766186
4,0.2693996406518496
5,0.2643316663228549
6,0.2645822282020862
7,0.265502012692965
8,0.2675789136153001
9,0.2636507061811594
10,0.261091968187919
11,0.2628941650574024
12,0.2578092675942641
13,0.2583303634936993
14,0.2573649814495674
15,0.25754185823293835
16,0.25480226140755874
17,0.2551150321960449
18,0.25414380660423863
19,0.2534904434130742
20,0.2539899991108821
21,0.2545426052350264
22,0.254492475436284
23,0.2515367017342494
24,0.25554046493310195
25,0.25189300913077134
26,0.25094470840234023
27,0.2507580266549037
28,0.24981422149218047
29,0.24724187300755426
30,0.2500066642577832
