Epoch,Train Loss
1,0.08652618240851623
2,0.0800763196670092
3,0.0796745837881015
4,0.07689872040198399
5,0.07746813589563736
6,0.07704919547988819
7,0.07683932551970848
8,0.07615500000806955
9,0.07718274627740566
10,0.07656257714216526
11,0.07590619761210221
12,0.0759525728913454
13,0.07685079139012557
14,0.07610470056533813
15,0.07665503942049466
16,0.07629071892454074
