Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,7.3487,5.3637,33.4813,1.1867,22.9509,2.3725,11.1506,333.839
Timer,11.6282,5.1161,49.0218,3.0243,17.9047,5.9035,9.6514,73.4375
TimesFM,8.3746,6.267,29.9596,0.6686,34.8797,3.9098,11.055,261.7456
Morai,16.2596,7.8741,33.4108,8.0443,18.1902,18.7186,8.7051,78.533
Chronos,9.5217,6.7612,32.7344,0.8758,21.6202,4.6729,12.3219,128.8987
My-MoE,7.3885,5.7752,32.7791,2.212,24.8005,5.9411,10.9963,252.3294
