Epoch,Train Loss
1,0.1013618426827284
2,0.09845347072069462
3,0.0947137652681424
4,0.09240147929925185
5,0.09009671612427785
6,0.08985350051751503
7,0.08953758386465219
8,0.08707556443718764
9,0.08819346588391525
10,0.08855291427328037
11,0.08700001239776611
12,0.08601187971922067
13,0.08687243266747548
14,0.08641589089081837
15,0.08659675115576157
16,0.08681832081996478
17,0.08740012003825261
18,0.08652604686526152
19,0.08592583067142047
20,0.08557146816299512
21,0.08508153001849468
22,0.0857348029430096
23,0.08534775301814079
24,0.08553822797078353
25,0.08624453040269706
26,0.08507414104846808
27,0.08563514798879623
28,0.08472552780921642
29,0.08447002734129246
30,0.08442399478875674
31,0.08560017639627823
32,0.08492648888092774
33,0.0851595476269722
34,0.08554677607921454
35,0.08436214694610009
36,0.08555556260622464
37,0.08343686621922713
38,0.08428121214875808
39,0.08543553575873375
40,0.08421150365701088
41,0.08483461061349282
42,0.08404128138835613
43,0.08414585286608109
44,0.0838696059699242
45,0.08406621446976295
46,0.08503166299599868
47,0.08437576316870175
