Epoch,Train Loss
1,0.14229896607307288
2,0.14156286819623068
3,0.1363998261781839
4,0.13687901542736933
5,0.13456742694744697
6,0.1362622598042855
7,0.13459389370221359
8,0.13264772295951843
9,0.13354715590293592
10,0.133177668429338
11,0.13120552324331725
12,0.13117905190357795
13,0.12919419029584298
14,0.12637870873396212
15,0.13264209146683031
16,0.1270350212087998
17,0.12762329211601844
18,0.12309267543829404
19,0.12362352930582486
20,0.12478695465968205
21,0.12111513775128585
22,0.12254343583033635
23,0.12274694729309815
24,0.12260530258600529
25,0.12279263711892642
26,0.12266228863826165
27,0.12240526997126065
28,0.12263287145357865
29,0.12178299518731925
30,0.12064607097552373
