Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,7.2864,6.8138,28.6939,2.8983,25.573,2.8374,6.8931,621.4529
Timer,6.162,9.615,35.954,2.7454,10.1168,4.1465,9.6913,306.4621
TimesFM,7.6134,6.8107,22.3167,3.3287,20.0451,2.6552,8.14,318.4038
Morai,9.9492,5.1366,32.4927,5.4661,13.4151,13.215,7.3595,340.8927
Chronos,11.1829,6.2788,27.1455,1.6171,15.0089,4.9749,6.7202,154.4625
My-MoE,6.9754,6.2802,27.597,2.3128,15.6493,3.5264,6.8896,293.7615
