Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,21.7777,5.7521,26.7213,2.482,87.215,26.2088,11.0601,2082.9443
Timer,21.6464,6.1672,15.4615,2.4907,80.8928,4.085,7.73,1475.6429
TimesFM,16.1278,7.9913,12.6531,3.0757,37.6472,11.4326,3.1726,340.9466
Morai,14.3116,10.414,33.1554,6.9764,10.2299,9.4564,3.8335,874.1029
Chronos,25.7818,7.9866,26.0449,2.9369,27.8266,12.6572,3.7453,559.9899
My-MoE,13.3491,6.2992,17.6239,2.364,26.6665,26.2087,11.06,340.9466
