Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,12.2735,16.6431,23.151,3.4033,91.5342,19.3099,109.408,1.1182358813002957e+19
Timer,18.692,16.8528,40.4576,3.4832,112.1236,6.0003,139.6274,2.1611936990049075e+19
TimesFM,17.539,16.0056,10.1101,3.1585,15.1163,4.0275,144.1082,97.5515
Morai,40.9514,16.5532,18.4094,8.2873,30.5039,10.0907,135.983,3.8681596454240256e+18
Chronos,37.3024,16.4285,9.143,3.3939,24.6819,4.1561,144.3486,4.5138113416134656e+18
My-MoE,17.539,16.6811,15.2527,3.529,22.9964,5.5131,130.6219,2.115510837706752e+18
