Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,12.8758,6.71,16.1426,3.1771,208.158,18.1947,18.0422,1.4562916061172204e+20
Timer,12.0943,10.5565,23.9165,4.0167,268.2093,7.3449,13.4868,2.563354679752786e+19
TimesFM,26.6011,6.0398,23.0507,3.2868,171.3465,4.7134,21.1642,1.6272194847480218e+19
Morai,10.983,7.9454,17.2679,6.4794,78.4034,10.8341,20.2096,1.6042333351759053e+19
Chronos,15.776,6.3065,14.7764,2.9337,97.697,5.141,12.756,4.2798892120119706e+19
My-MoE,16.0505,5.9746,16.4334,3.286,198.9992,4.9673,18.0398,1.2287559210861855e+20
