Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,16.5046,9.8301,28.254,5.7068,67.8876,6.1718,23.4023,6.830922145988608e+17
Time-MoE,17.6781,10.8955,31.1798,6.5303,123.0698,4.6596,24.861,1.088885341814784e+18
TimesFM,24.6916,10.1508,34.4009,6.1982,83.2185,5.0826,27.6108,1.431346572427264e+17
Timer,17.2249,16.3371,33.1068,5.6465,92.3974,3.1282,22.7305,1.1933412013113344e+18
Chronos,17.6525,7.4752,32.1969,7.1536,49.5866,5.4945,29.4868,5.042039813046272e+17
My-MoE,24.6916,8.6775,34.4009,5.7579,123.0699,3.5183,24.1449,1.0888715979194368e+18
Mean Foundation Models,16.9401,10.3682,30.9894,3.9216,77.1424,3.9649,24.5187,7.225314497265664e+17
