Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,82.0414,8.3103,33.6777,4.6224,8.216363490554675e+18,10.506,22.4059,3.0625676620988416e+18
Time-MoE,54.4925,24.8248,39.5862,4.7319,6.991627796296499e+18,40.5472,18.3626,2.37976437129216e+16
TimesFM,53.9565,8.6769,37.4137,4.121,6.176160824164352e+18,6.1079,19.3782,1.09845306933248e+16
Timer,35.7886,8.7907,44.2539,4.6925,8.396166283447501e+18,6.0612,27.5976,2.38626722021376e+16
Chronos,77.8971,7.0239,43.2345,4.2064,5.316855120841933e+18,6.4638,18.1836,0.0
My-MoE,100.0,100.0,100.0,100.0,58.3333,100.0,100.0,0.0
Mean Foundation Models,60.4484,10.6402,39.4033,4.4748,7.019435132557722e+18,11.8132,19.5194,6.172014570110976e+17
