Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,15.5458,6.1661,1.268767698976768e+18,6.7293,3.247685906517197e+18,12.0398,23.3733,2.8004533242167296e+18
Time-MoE,24.5347,23.0659,1.2412630505357312e+18,9.7112,6.17273730573271e+18,24.655,14.5969,1.8958370044116992e+18
TimesFM,20.1172,6.1931,1.3549997974880256e+18,5.3017,1.1332047872196608e+18,6.7401,19.2429,0.0
Timer,17.0467,4.0497,2.1506896263380992e+18,6.7997,1.0701873949651763e+19,10.2072,17.6553,8.945391990996992e+17
Chronos,16.5663,5.6411,1.2362697215574016e+18,5.7517,2.5624221564534784e+18,8.5801,19.5895,0.0
My-MoE,100.0,100.0,91.6667,100.0,66.6667,100.0,100.0,0.0
Mean Foundation Models,17.7018,8.5554,1.4503978930798592e+18,6.7129,4.763584735215616e+18,12.0336,15.2765,3.819220211073024e+17
