Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,44.4925,12.0805,1.791572593082368e+18,6.2679,2.1297186187276976e+21,10.0933,128.3972,8.837235372929843e+18
Time-MoE,50.0507,32.3618,1.5872061306044416e+18,7.6165,7.0133751055017574e+19,19.9199,112.6472,4.812302978750874e+18
TimesFM,45.2477,10.7196,1.3745290137829376e+18,4.6874,9.035754774305178e+18,5.8138,122.8253,8079262980505600.0
Timer,32.6819,11.3745,1.2647708024111104e+18,5.9239,3.952722655219548e+19,5.0576,135.3377,6.571433106866176e+17
Chronos,41.3772,10.947,1.4356904218198016e+18,5.4641,2.049172705588019e+19,4.4358,103.9684,4.6224182870016e+17
My-MoE,100.0,100.0,91.6667,100.0,0.0,100.0,100.0,0.0
Mean Foundation Models,41.9091,10.4847,1.4907538352898048e+18,5.7277,4.461303888951116e+20,7.5455,120.6352,2.910192745106637e+18
