Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,59.5971,7.6936,22.832,5.5619,171.826,7.9102,7.5587,1.2381457632722944e+18
Time-MoE,57.459,4.9547,21.4689,2.83,498.992,5.9116,5.4744,3.490006404431872e+17
TimesFM,57.5803,7.7415,20.6203,3.0436,67.3987,3.7102,5.2515,0.0
Timer,28.2952,6.6711,24.8926,3.5136,119.1859,3.9994,11.6256,2.096036784898048e+17
Chronos,61.6605,10.6229,22.0463,2.8233,74.6681,3.2605,9.3936,0.0
My-MoE,57.4589,8.4144,20.7671,2.9174,498.9854,3.2528,4.86,3.489900372426752e+17
Mean Foundation Models,52.9184,7.4618,20.0826,2.9501,122.9872,3.4103,4.9617,2.904215546494976e+17
