Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,37.403,9.31,5.813439024857088e+17,5.9327,3.418099296169571e+21,7.0486,15.1952,5.648789842952192e+17
Time-MoE,34.9147,10.7527,5.158410878189568e+17,8.1476,1.7548589308863054e+21,6.175,25.5539,2.1107517991944192e+18
TimesFM,30.7508,10.541,4.41068042584064e+17,3.657,2.2096561926995706e+21,3.7224,26.1909,2.174209753088e+17
Timer,40.7327,9.5385,4.16163943153664e+17,3.4989,2.2601849092609933e+21,3.9404,18.8541,1.3008493866909696e+18
Chronos,42.8247,8.9043,4.137788672835584e+17,3.9479,2.025565840470337e+21,4.0886,16.1412,3.04075094622208e+16
My-MoE,100.0,100.0,91.6667,100.0,25.0,100.0,100.0,0.0
Mean Foundation Models,32.3924,9.7152,4.736391686651904e+17,4.8597,2.3336731878289834e+21,4.6915,19.3944,7.80399852650496e+17
