Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,19.3363,5.0367,33.5934,5.9344,29.69,12.8495,16.4696,10.4031
Time-MoE,25.4709,6.5728,32.3424,3.874,25.1417,13.5929,9.2556,15.3241
TimesFM,32.4088,3.984,38.0811,5.037,16.1001,9.0642,8.5032,11.925
Timer,44.9404,4.4876,45.6057,7.3688,48.2866,11.0654,18.5506,15.321
Chronos,22.7306,4.5206,38.4787,5.2273,30.0125,8.9532,5.8568,13.6497
My-MoE,25.4709,3.984,38.4994,5.037,25.1415,9.0642,8.5032,11.1231
Mean Foundation Models,28.6723,4.1754,35.8322,4.4773,21.2707,10.7591,10.9339,10.0459
