Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,21.8797,4.3104,5.643759899377664e+17,5.4225,728.1827,6.4392,32.2199,3.584790373387469e+18
Time-MoE,19.9576,8.9819,4.208743680049152e+17,6.0197,2.426072406687744e+18,5.9308,24.2541,5.015333706399744e+17
TimesFM,27.8287,4.8941,7.85110022488064e+16,3.636,91.6667,5.301,20.0104,3.07554018131968e+16
Timer,23.1241,4.1585,4.901072543940608e+17,4.4745,4.2365557407744e+17,3.7712,18.4124,9.042734874624e+16
Chronos,32.4776,4.4495,8.07499015913472e+16,3.8983,85.271,6.7661,29.7011,7164793140019200.0
My-MoE,100.0,100.0,58.3333,100.0,91.6667,100.0,100.0,0.0
Mean Foundation Models,24.1052,4.7798,3.269237032353792e+17,3.6548,1.542578172329984e+17,5.2164,23.2595,8.230130149228544e+17
