Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,42.2003,7.6364,1.1598276788748288e+18,13.5148,689.709,16.052,19.9891,2.918095270182912e+18
Time-MoE,34.453,10.2606,1.148671286575104e+18,12.7762,1330.3065,19.644,22.4147,2.170182952812544e+17
TimesFM,33.7988,11.1252,7.949632277577728e+17,10.147,117.1526,15.6127,25.4281,1.8124082511872e+16
Timer,32.4755,6.6251,1.33748771258368e+18,8.0461,65.6925,19.9338,25.0928,1.47329189412864e+16
Chronos,32.5661,7.6684,9.919674720452608e+17,9.9994,56.0035,14.2348,28.06,4907357909811200.0
My-MoE,100.0,100.0,33.3333,100.0,100.0,100.0,100.0,0.0
Mean Foundation Models,34.1037,8.2671,1.0865834540924928e+18,10.842,393.5414,17.0955,24.051,5.921931509366784e+17
