Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,45.1381,5.4487,5.68547326600151e+18,3.6998,63.436,9.345,8.5303,9.88546852716544e+17
Time-MoE,48.7339,41.0536,5.042200981694054e+18,3.1123,26.8598,11.7668,7.7958,1.59785668313088e+18
TimesFM,54.2153,3.5513,4.3080867031023616e+18,3.7849,47.0366,9.5235,8.1868,0.0
Timer,51.4955,4.9791,5.376646219563008e+18,4.2646,53.5786,13.8133,12.4455,3.792729711784755e+18
Chronos,48.6279,3.8172,4.56922243268608e+18,4.0026,50.7091,17.5464,5.9065,0.0
My-MoE,43.711,4.7289,5.042207853641728e+18,3.3243,58.229,12.382,7.6809,3.136008811131699e+18
Mean Foundation Models,49.6422,9.3486,4.996326436005478e+18,3.3026,28.3542,11.0669,7.0502,4.448644715511808e+17
