Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,34.8191,7.8879,2.822661955859251e+18,3.6823,2.8705592163958784e+18,55.6399,29.7798,3.859827784679424e+17
Time-MoE,15.4141,34.5642,2.2880199171375104e+18,6.2746,1.8963446695460864e+18,60.7618,27.1552,1.343186010112e+16
TimesFM,27.5427,9.3114,1.9615530105176064e+18,3.3634,1.469120809795584e+17,61.2292,26.4058,617651267174400.0
Timer,16.3891,8.4292,1.415777450196992e+18,5.5639,1.2360895476793344e+18,54.3877,29.6418,4.03129354944512e+16
Chronos,33.1218,7.2861,2.0960694534930432e+18,2.7497,4.238530620424192e+17,61.3449,27.7017,12971025203200.0
My-MoE,27.5427,7.3259,1.9615530105176064e+18,2.8233,2.2774929522950144e+18,61.2292,23.1065,1.34316738740224e+16
Mean Foundation Models,22.0086,13.2741,2.116816507764736e+18,2.7763,1.310863210315776e+18,58.6727,26.9119,8.68488558149632e+16
