Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,40.0869,10.3484,52.6519,4.5849,1536.5173,8.6474,45.3993,4.462407884524749e+18
Time-MoE,23.0227,16.3399,57.7593,4.3081,3614.3131,8.9778,34.8575,2.066954084941824e+18
TimesFM,22.3633,12.402,57.3549,2.1916,1851.8127,5.0334,39.9497,0.0
Timer,19.4981,6.5111,69.1713,3.4,2867.5323,4.0325,39.4803,5.15848077878231e+18
Chronos,29.0844,7.479,50.1621,2.8792,2753.9839,4.6008,38.467,0.0
My-MoE,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0
Mean Foundation Models,26.0892,9.6997,54.0919,2.3116,2524.832,5.9445,39.6308,1.401477893455872e+18
