Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,19.1592,8.2221,36.8432,4.0827,3137.7138,5.2015,13.8819,2.508339284017152e+18
Time-MoE,16.7757,13.1269,52.7163,5.5402,2627.0996,5.8941,19.7376,1.583253257453568e+18
TimesFM,17.6224,14.0318,35.5372,2.5247,1372.339,5.3964,8.0652,0.0
Timer,18.1103,8.5125,51.9155,3.6821,2283.8942,3.264,19.8547,3.876906722131968e+17
Chronos,17.7426,6.6029,45.3096,2.6526,2307.9153,3.2375,5.9714,0.0
My-MoE,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0
Mean Foundation Models,16.7935,9.6984,42.4794,2.6894,2345.7924,3.5208,12.2099,3.619621001232384e+17
