Epoch,Train Loss
1,0.10127783967898442
2,0.10682654208861865
3,0.10483861370728566
4,0.10241770629699413
5,0.10412114801315162
6,0.10329148402580848
7,0.10230715687458332
8,0.10411480986154996
9,0.1032200616139632
10,0.10346621389572437
11,0.10153007048826951
