Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,48.3763,8.1489,4.526831964468019e+18,4.6744,1.3268862515334349e+19,17.6848,31.3406,6.331734847546982e+18
Time-MoE,36.1571,13.3242,4.295570738905088e+18,3.0123,4121656557568000.0,3.0257,30.9876,1.945270011035648e+17
TimesFM,23.3176,3.9237,3.890587535147008e+18,4.9419,1179049053388800.0,2.4832,31.838,2.01293758988288e+16
Timer,20.9932,7.557,3.0863531909840896e+18,3.5723,1.68447812042752e+16,8.529,22.4671,8.83864272633856e+16
Chronos,33.1978,4.3733,4.0689098528129024e+18,4.0373,6.08350374985728e+16,7.2254,23.2464,0.0
My-MoE,29.9594,3.913,3.352099782708429e+18,4.7836,9.794263822893056e+17,2.4702,32.8389,4.315779902210048e+17
Mean Foundation Models,31.7906,6.3617,3.973650914161459e+18,3.7688,2.596803584406323e+18,5.71,27.3963,1.3176462521663488e+18
