Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,59.5213,13.3399,1.2429398057680896e+18,8.2703,1.195782666880811e+21,14.3648,351.4162,1.2492987195981824e+18
Time-MoE,49.5952,13.6123,1.3153168766533632e+18,6.7433,5.434772176643293e+20,12.5648,254.2259,2.8996028589932544e+18
TimesFM,54.6134,12.383,1.1946407510409216e+18,5.7581,1.678404499800064e+20,10.5215,308.9055,2.128196426268672e+17
Timer,49.2921,12.8518,1.210173607641088e+18,4.6943,7.193715903177949e+20,11.1773,303.6649,4.898970157449216e+17
Chronos,53.4318,11.8966,1.0735751792689152e+18,5.5613,1.642948136022311e+20,11.6131,316.9915,1.4158217084928e+16
My-MoE,47.4822,12.2388,1.1443756750340096e+18,5.9178,3.034665836557107e+20,10.5299,309.0429,2.756540934337331e+18
Mean Foundation Models,51.3113,12.3284,1.2073291581751296e+18,6.0085,5.581533889207206e+20,11.6542,306.1063,8.885157759025152e+17
