Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,21.5359,9.8439,40.4666,4.0146,8.592450583841997e+18,7.0559,25.8762,2.0110542265909248e+18
Time-MoE,19.1636,21.0382,38.4955,4.5674,1.918979533743063e+19,29.6676,21.3854,1.158861230702592e+17
TimesFM,23.3145,8.4992,38.2223,4.0188,9.98805296203694e+18,3.9801,19.1097,295547437056000.0
Timer,21.893,10.9271,37.2093,4.3584,9.184439670145024e+18,4.2182,34.4681,2.8948129906688e+16
Chronos,26.5035,7.7256,37.1632,3.7388,6.61099619811328e+18,4.6123,22.1586,0.0
My-MoE,20.7701,8.0843,37.8551,4.6666,1.5600295317654733e+19,4.0253,24.1701,3.64200878669824e+17
Mean Foundation Models,20.5621,11.2176,38.3114,4.0444,1.0713146520816845e+19,6.5796,24.5996,4.247375837134848e+17
