Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,31.8188,11.8279,48.9435,3.6342,2.646593207533568e+18,11.9558,18.0739,1.186596384669696e+18
Time-MoE,19.7686,15.1295,68.5363,8.654,7.12688662436905e+18,32.5268,12.3137,1.9725726081089536e+18
TimesFM,19.6318,10.193,57.3087,4.2155,1.9327604087586816e+18,7.778,14.5013,0.0
Timer,24.6075,11.5534,59.3606,5.3604,1.4916687706980352e+19,10.0602,28.0744,2.482891871223808e+17
Chronos,34.208,9.1907,46.7446,3.6216,3.712546967335731e+18,6.9045,13.2456,0.0
My-MoE,22.3779,11.1014,72.8759,3.7783,3.2354380341785395e+19,10.2242,19.2546,8.504201139191808e+17
Mean Foundation Models,20.535,11.2994,55.0202,4.7005,6.067094854146458e+18,12.5485,15.0551,2.281224366194688e+17
