Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,22.2284,17.0236,17.4204,6.7997,3.731415359962481e+19,16.0117,51.5144,1.3878773641170125e+19
Time-MoE,13.5957,19.6435,18.5516,4.44,3.83334421102592e+19,22.3083,11.3048,1.2127471520448512e+18
TimesFM,7.2225,17.2841,17.246,4.3163,50.0,7.7028,55.1395,5.06903894383657e+18
Timer,18.8413,22.1835,25.7637,3.9579,2.8231010733155942e+19,8.4764,42.7378,2.42879326846976e+17
Chronos,21.0955,16.7058,19.6724,3.8521,50.0,7.9199,39.8917,0.0
My-MoE,13.828,23.9543,19.8426,5.8129,6.280777100689408e+17,8.5164,39.447,7.194582180901683e+18
Mean Foundation Models,15.9976,18.5681,19.3197,4.1241,1.8038077523178291e+19,9.4377,39.1138,3.942170092371968e+18
