Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,55.3996,29.6742,1.8224020830814208e+18,6.6648,83.1657,11.8038,305.7114,8.56120126078976e+17
Time-MoE,45.4836,19.6468,1.6356913721638912e+18,3.7019,194.0656,11.7604,334.3199,6.93523670106112e+17
TimesFM,51.1295,28.4732,1.7619007041437696e+18,4.1688,99.0199,14.6086,318.5812,0.0
Timer,51.1526,23.0764,1.9747069921067008e+18,3.8934,479.9433,10.5411,323.652,3.229678236073984e+17
Chronos,48.582,28.8134,1.4038112418136064e+18,5.0243,100.0,14.285,312.1249,0.0
My-MoE,42.1096,26.3277,1.6691641997852672e+18,4.999,464.0694,11.5329,311.823,2.783075188604928e+17
Mean Foundation Models,50.0059,25.4706,1.7197024357122048e+18,4.0039,101.8864,12.3158,318.8779,2.898042873184256e+17
