Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,8.6509,14.8794,25.5115,4.5847,17.2509,10.3678,27.0199,4.082320512385024e+17
Time-MoE,9.6088,14.5534,23.3075,5.1503,41.8015,15.1647,44.8465,4.61288077524992e+17
TimesFM,11.3982,14.5208,23.2473,3.5433,19.5439,4.6156,25.5601,0.0
Timer,12.3453,18.4061,23.9973,3.2598,24.4659,4.9599,38.8972,0.0
Chronos,15.4023,13.7299,28.8008,3.5976,17.1221,7.9571,23.395,0.0
My-MoE,10.5004,16.0696,25.0545,3.7832,118.2753,3.092,30.164,4.575417386139648e+17
Mean Foundation Models,9.4332,15.2179,21.5231,3.866,17.1133,4.8179,30.5692,3.86566551764992e+16
