Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,34.7545,7.1148,3.614452061778739e+18,3.0663,4.737058158202061e+18,15.7547,32.0431,1.0974923489017856e+18
Time-MoE,29.9001,23.8424,4.038218446012416e+18,5.8683,2.271183537963008e+17,9.0891,37.515,3.7952226852864e+16
TimesFM,40.7159,5.276,3.6434641363664896e+18,2.2543,3.88540726771712e+16,10.1586,39.9333,412189353574400.0
Timer,74.764,3.4397,3.0387694630600704e+18,2.6639,4.86913093926912e+16,8.9578,41.1427,3.607581402595328e+17
Chronos,37.4026,6.3693,2.3959846575407104e+18,2.3544,5149021542809600.0,15.4581,38.346,0.0
My-MoE,39.2843,5.8583,3.641332544097485e+18,2.5903,1.5070091053891584e+18,11.0842,40.6635,4.64482459451392e+17
Mean Foundation Models,35.7478,8.8888,3.3461774523039744e+18,2.6591,1.0112074222927872e+18,9.9318,37.7378,2.96346166755328e+17
