Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,24.1337,4.4013,5.983194386006016e+17,4.961,5.950007173709824e+17,5.942,34.4606,3.321525843263488e+18
Time-MoE,19.9576,8.9818,4.208720057729024e+17,6.0197,2.4260998944784384e+18,5.9308,24.2542,5.015429806292992e+17
TimesFM,27.8286,4.8941,7.85105727520768e+16,3.636,91.6667,5.301,20.0104,3.07578009550848e+16
Timer,35.1369,6.6479,4.413748911538176e+17,3.5885,1.0735585362706432e+18,5.0419,32.0754,8.5546118414336e+16
Chronos,32.4734,4.3924,7.99692241764352e+16,3.8984,88.6457,6.7661,29.7875,5563843661004800.0
My-MoE,20.464,3.4353,5.754863187132416e+17,4.0498,1.3386141751312384e+18,4.8241,30.4744,1.6109731911303168e+18
Mean Foundation Models,26.8993,5.2086,3.238092077006848e+17,3.4784,4.775527428653056e+17,5.2825,17.3695,7.735774581620736e+17
