Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,23.0293,6.256,24.0627,4.5902,83.3774,9.6048,28.9706,5.527973379283354e+18
Time-MoE,6.5995,10.9835,27.9383,8.0904,100.0543,10.365,19.0634,7.893737573187584e+18
TimesFM,6.9852,7.5741,31.926,3.595,77.6195,4.8111,26.4393,2.546207795917619e+18
Timer,14.0831,5.971,42.8308,2.1392,181.8832,6.1823,31.8275,1.6510988157190144e+19
Chronos,18.0389,5.6117,35.4554,4.2441,66.3215,4.9849,32.4495,1.7301571377299456e+18
My-MoE,21.9606,9.0053,39.3977,3.2167,82.3194,4.7859,23.9659,2.845315116616909e+18
Mean Foundation Models,10.0532,6.4162,28.9357,2.0059,101.631,6.4674,25.1279,6.841812894561075e+18
