Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,9.0515,3.3038,37.6062,4.7287,3.141998237515252e+20,4.9284,13.1881,1.7495692087918592e+18
Time-MoE,14.0964,6.2206,31.1175,3.0018,4.486886775750394e+20,9.7195,9.6784,2.682995417599181e+18
TimesFM,22.4852,4.3007,32.4434,2.7585,1.8401785318127698e+20,5.6706,9.3437,58.3333
Timer,10.4708,2.4303,39.5524,3.6026,1.255383673785339e+21,8.1745,10.0814,3.0270929502208e+17
Chronos,11.5605,2.794,35.8942,3.0038,2.4540395844518543e+20,6.6593,14.0555,5.518941170434048e+17
My-MoE,19.7616,3.3681,33.7508,3.8222,4.6533866461782344e+20,5.5799,13.2969,9.778678460317696e+17
Mean Foundation Models,12.0392,2.9861,33.8461,2.9901,4.895388055940104e+20,3.8494,10.1753,1.0040526510227456e+18
