Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,48.7571,14.8018,36.3442,6.8147,23.9685,8.8444,83.8025,2.934035826553651e+18
Time-MoE,45.0605,21.5114,35.5546,19.1887,20.7774,45.2601,87.1367,2.1961003155587072e+18
TimesFM,40.7193,11.7164,33.1907,6.6095,20.5627,5.1749,86.2345,2.411833731108045e+18
Timer,34.544,13.1812,32.7545,4.683,30.115,5.3317,98.6823,2.1680335632728064e+18
Chronos,47.7766,11.222,32.888,7.6323,21.2192,5.9722,80.3204,0.0
My-MoE,39.4986,11.7528,33.9918,6.9746,20.5492,5.3358,90.8221,835514322124800.0
Mean Foundation Models,40.7804,13.6874,33.8518,8.9681,21.2228,12.0602,86.317,1.6562586820542464e+18
