Epoch,Train Loss
1,0.14842306535977584
2,0.1559800339432863
3,0.15486462185016045
4,0.150373080602059
5,0.14642008967124498
6,0.15674205124378204
7,0.14680740924981925
8,0.1515541924880101
9,0.1464239496451158
10,0.14795997394965246
11,0.13820120692253113
12,0.1480114758014679
13,0.1435075539809007
14,0.1439327414219196
15,0.15220016126449293
16,0.1517264831524629
17,0.1612453403381201
18,0.16371123607342059
19,0.15616838863262764
20,0.15388662539995634
