Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,7.3487,5.3637,33.4813,1.1867,22.9509,2.3725,11.1506,333.839
Timer,6.0793,9.8048,48.4002,1.0605,7.4827,6.5344,10.5463,84.6842
TimesFM,8.3746,6.267,29.9596,0.6686,34.8797,3.9098,11.055,261.7456
Morai,14.3165,6.4384,33.9112,9.27,22.292,18.6581,9.8074,584.9414
Chronos,9.5217,6.7612,32.7344,0.8758,21.6202,4.6729,12.3219,128.8987
My-MoE,8.3746,5.0415,34.4152,1.1387,25.5258,4.5005,11.9925,103.8452
