Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,11.5072,6.208,22.0177,2.8277,119.4949,12.326,12.013,1435.7623
Timer,23.5565,6.915,26.3369,3.8558,112.2219,4.9408,13.6529,1149.6258
TimesFM,21.136,5.2966,18.8252,3.1609,101.3804,3.1517,14.2147,252.9736
Morai,11.1321,7.6297,26.0638,7.5182,43.7109,10.0426,14.2246,987.8093
Chronos,13.9394,5.7881,20.7828,2.3372,62.2974,3.2183,7.7738,198.908
My-MoE,21.136,6.208,21.0301,2.7467,65.6702,12.3261,12.013,112.4471
