Learner,selections,avg_weight,percentage,horizon,state,year,experiment
Chronos,700,1.0,21.033653846153847,horizon_6,excluding_sp,2022,model_topk_1_norm_std_noise_True_ep_20_lr_0.001_2022_log
Moirai,645,1.0,19.381009615384617,horizon_6,excluding_sp,2022,model_topk_1_norm_std_noise_True_ep_20_lr_0.001_2022_log
Time-MoE,657,1.0,19.74158653846154,horizon_6,excluding_sp,2022,model_topk_1_norm_std_noise_True_ep_20_lr_0.001_2022_log
Timer,657,1.0,19.74158653846154,horizon_6,excluding_sp,2022,model_topk_1_norm_std_noise_True_ep_20_lr_0.001_2022_log
TimesFM,669,1.0,20.10216346153846,horizon_6,excluding_sp,2022,model_topk_1_norm_std_noise_True_ep_20_lr_0.001_2022_log
Chronos,899,1.0,21.610576923076923,horizon_6,excluding_sp,2023,model_topk_1_norm_std_noise_True_ep_20_lr_0.001_2023_log
Moirai,819,1.0,19.6875,horizon_6,excluding_sp,2023,model_topk_1_norm_std_noise_True_ep_20_lr_0.001_2023_log
Time-MoE,804,1.0,19.326923076923077,horizon_6,excluding_sp,2023,model_topk_1_norm_std_noise_True_ep_20_lr_0.001_2023_log
Timer,813,1.0,19.54326923076923,horizon_6,excluding_sp,2023,model_topk_1_norm_std_noise_True_ep_20_lr_0.001_2023_log
TimesFM,825,1.0,19.83173076923077,horizon_6,excluding_sp,2023,model_topk_1_norm_std_noise_True_ep_20_lr_0.001_2023_log
Chronos,813,1.0,19.54326923076923,horizon_6,excluding_sp,2024,model_topk_1_norm_std_noise_True_ep_20_lr_0.001_2024_log
Moirai,828,1.0,19.903846153846153,horizon_6,excluding_sp,2024,model_topk_1_norm_std_noise_True_ep_20_lr_0.001_2024_log
Time-MoE,807,1.0,19.39903846153846,horizon_6,excluding_sp,2024,model_topk_1_norm_std_noise_True_ep_20_lr_0.001_2024_log
Timer,836,1.0,20.096153846153847,horizon_6,excluding_sp,2024,model_topk_1_norm_std_noise_True_ep_20_lr_0.001_2024_log
TimesFM,876,1.0,21.057692307692307,horizon_6,excluding_sp,2024,model_topk_1_norm_std_noise_True_ep_20_lr_0.001_2024_log
