Epoch,Train Loss
1,0.08399866062861222
2,0.08185592723580506
3,0.08587540256289336
4,0.08823813698612727
5,0.08513290692980473
6,0.08404294258126846
7,0.08089801726432946
8,0.08185465232684062
9,0.07985983244501628
10,0.07841279844825084
11,0.0832797776048
12,0.07722556934906886
13,0.07720275567128108
14,0.10115223377943039
15,0.0767774203648934
16,0.07635165005922318
17,0.07667671631161983
18,0.07587478309869766
19,0.08033050654026178
20,0.07723466765422088
21,0.0777030484034465
22,0.07624071951095875
23,0.07623812842827576
24,0.07495273420443901
25,0.07493914147982231
26,0.07456813122217472
27,0.07410341673172437
28,0.07543737068772316
29,0.07514354643913415
30,0.0747347276371259
31,0.0742384808567854
32,0.07454370879209958
33,0.07416725273315723
34,0.07305257051036908
35,0.07449426817206237
36,0.0735612425666589
37,0.07425245642662048
38,0.07270628672379714
39,0.07452081516385078
40,0.07371603382321504
41,0.07261288137390064
42,0.07268664240837097
43,0.07236583932087971
44,0.07225350978282782
45,0.07305512634607461
46,0.07308678902112521
47,0.07125224287693317
48,0.0719765699826754
49,0.07178448942991403
50,0.07019871444656299
51,0.07121548801660538
52,0.07072574158127491
53,0.07072917286020058
54,0.07150782759373005
55,0.07070223471293083
56,0.07015265696323834
57,0.0706499067063515
58,0.07035563943477777
59,0.07121032304488696
60,0.07125965075997207
61,0.06992888221373925
62,0.06992277646294007
63,0.07054762771496406
64,0.06891594368677872
65,0.06882810993836476
66,0.06970880524470256
67,0.06925022516113061
68,0.06975315167353703
69,0.07011221119990715
70,0.07033550681976172
71,0.06955792067142633
72,0.0694909869478299
73,0.06874259704580674
74,0.07020226407509583
75,0.06930132468159382
76,0.06921011897233817
77,0.06826641897742565
78,0.06772359575216587
79,0.06870038406207012
80,0.06903857221970192
81,0.06880186383540814
82,0.06792791932821274
83,0.07021390789976487
84,0.0678713871882512
85,0.06863828805776742
86,0.06788960185188514
87,0.0695097864820407
88,0.06803314903607735
