Epoch,Train Loss
1,0.10646687276088275
2,0.10636211989017633
3,0.10938992523230039
4,0.109197009068269
5,0.1119198753283574
6,0.11347989623363201
7,0.11348553345753597
8,0.1097924543114809
9,0.10777421467579328
10,0.10500710285626925
11,0.10948294286544506
12,0.10169563843653752
13,0.11041029542684555
14,0.10189852061179969
15,0.1057206208889301
16,0.11135247808236343
17,0.10464011820463034
18,0.1079323417865313
19,0.10971315434345832
20,0.10354215250565456
21,0.10074805181760055
22,0.10413352572000943
23,0.10619779790823276
24,0.10327047625413308
25,0.10613207347117938
26,0.1084244388800401
27,0.10354708937498239
28,0.1089098069530267
29,0.11068052569260964
30,0.10978233814239502
31,0.10948503877107914
