Sample,Learner,Weight
Sample 0,Timer,0.5250849723815918
Sample 0,Chronos,0.4749150574207306
Sample 1,TimesFM,0.5271574258804321
Sample 1,Moirai,0.4728425145149231
Sample 2,Time-MoE,0.810796856880188
Sample 2,Chronos,0.1892031729221344
Sample 3,Chronos,0.619242787361145
Sample 3,Timer,0.38075727224349976
Sample 4,Chronos,0.6104753613471985
Sample 4,Moirai,0.3895246684551239
Sample 5,Time-MoE,0.8125187158584595
Sample 5,TimesFM,0.18748129904270172
Sample 6,Moirai,0.8265411257743835
Sample 6,Timer,0.17345885932445526
Sample 7,Chronos,0.5421141386032104
Sample 7,Timer,0.45788583159446716
Sample 8,TimesFM,0.8084309101104736
Sample 8,Time-MoE,0.19156907498836517
Sample 9,Chronos,0.5124573111534119
Sample 9,Moirai,0.4875427186489105
Sample 10,TimesFM,0.6007599234580994
Sample 10,Moirai,0.39924007654190063
Sample 11,Chronos,0.7341627478599548
Sample 11,Moirai,0.2658372223377228
Sample 12,TimesFM,0.5997800827026367
Sample 12,Moirai,0.4002199172973633
Sample 13,Time-MoE,0.6529123187065125
Sample 13,Chronos,0.3470877408981323
Sample 14,Chronos,0.584944486618042
Sample 14,Moirai,0.415055513381958
Sample 15,Time-MoE,0.5404683351516724
Sample 15,Timer,0.45953166484832764
Sample 16,Time-MoE,0.5838992595672607
Sample 16,Timer,0.41610074043273926
Sample 17,Moirai,0.6473453640937805
Sample 17,Timer,0.3526546061038971
Sample 18,Chronos,0.615839958190918
Sample 18,Time-MoE,0.38416004180908203
Sample 19,Time-MoE,0.5676282048225403
Sample 19,Moirai,0.4323717951774597
Sample 20,Timer,0.6052510738372803
Sample 20,TimesFM,0.39474889636039734
Sample 21,Time-MoE,0.5284900069236755
Sample 21,Timer,0.47151002287864685
Sample 22,Chronos,0.5080264210700989
Sample 22,TimesFM,0.4919736385345459
Sample 23,Timer,0.6833735704421997
Sample 23,Chronos,0.3166264295578003
Sample 24,Moirai,0.7023404240608215
Sample 24,TimesFM,0.2976595461368561
Sample 25,Moirai,0.5028018951416016
Sample 25,TimesFM,0.4971981346607208
Sample 26,Time-MoE,0.711838960647583
Sample 26,Timer,0.2881609797477722
Sample 27,Time-MoE,0.5848522782325745
Sample 27,Timer,0.41514766216278076
Sample 28,Moirai,0.5007220506668091
Sample 28,TimesFM,0.4992779493331909
Sample 29,TimesFM,0.8128055334091187
Sample 29,Moirai,0.18719449639320374
Sample 30,Time-MoE,0.5152847766876221
Sample 30,TimesFM,0.4847152531147003
Sample 31,Time-MoE,0.5143147110939026
Sample 31,TimesFM,0.48568522930145264
Sample 0,Moirai,0.7864964008331299
Sample 0,Chronos,0.21350358426570892
Sample 1,Timer,0.825689971446991
Sample 1,Moirai,0.17431001365184784
Sample 2,Moirai,0.6486983895301819
Sample 2,Timer,0.3513015806674957
Sample 3,Chronos,0.6281757950782776
Sample 3,Time-MoE,0.3718242049217224
Sample 4,Chronos,0.5075454711914062
Sample 4,Time-MoE,0.49245449900627136
Sample 5,Chronos,0.9129453301429749
Sample 5,TimesFM,0.08705465495586395
Sample 6,Moirai,0.505001962184906
Sample 6,Chronos,0.4949980080127716
Sample 7,Chronos,0.6817866563796997
Sample 7,TimesFM,0.3182133436203003
Sample 8,Timer,0.5594903230667114
Sample 8,TimesFM,0.4405096769332886
Sample 9,TimesFM,0.509661853313446
Sample 9,Time-MoE,0.49033811688423157
Sample 10,Moirai,0.5106669664382935
Sample 10,TimesFM,0.48933306336402893
Sample 11,Chronos,0.5445141792297363
Sample 11,Time-MoE,0.45548582077026367
Sample 12,Moirai,0.6526880860328674
Sample 12,TimesFM,0.34731191396713257
Sample 13,TimesFM,0.5194059014320374
Sample 13,Moirai,0.48059406876564026
Sample 14,TimesFM,0.8193555474281311
Sample 14,Moirai,0.18064440786838531
Sample 15,Timer,0.5467689037322998
Sample 15,Time-MoE,0.45323115587234497
Sample 16,Chronos,0.5822100639343262
Sample 16,Timer,0.4177899956703186
Sample 17,TimesFM,0.5158802270889282
Sample 17,Moirai,0.4841197729110718
Sample 18,Time-MoE,0.6759251356124878
Sample 18,Timer,0.324074923992157
Sample 19,Time-MoE,0.596984326839447
Sample 19,Timer,0.403015673160553
Sample 20,Moirai,0.6604713201522827
Sample 20,TimesFM,0.3395286202430725
Sample 21,Moirai,0.6104468703269958
Sample 21,Time-MoE,0.38955315947532654
Sample 22,Time-MoE,0.6270241737365723
Sample 22,Moirai,0.37297576665878296
Sample 23,Chronos,0.5069325566291809
Sample 23,Timer,0.4930674731731415
Sample 24,Time-MoE,0.6699442863464355
Sample 24,Chronos,0.33005571365356445
Sample 25,Timer,0.5403739213943481
Sample 25,Chronos,0.45962610840797424
Sample 26,Chronos,0.6308340430259705
Sample 26,Moirai,0.36916592717170715
Sample 27,Timer,0.7053184509277344
Sample 27,TimesFM,0.29468151926994324
Sample 28,Time-MoE,0.5694285035133362
Sample 28,Chronos,0.4305715262889862
Sample 29,Time-MoE,0.6976674199104309
Sample 29,Chronos,0.3023325800895691
Sample 30,Moirai,0.5517838597297668
Sample 30,Timer,0.4482160806655884
Sample 31,TimesFM,0.6019870042800903
Sample 31,Timer,0.39801302552223206
Sample 0,Time-MoE,0.6129857301712036
Sample 0,Chronos,0.3870142698287964
Sample 1,Chronos,0.533584713935852
Sample 1,Timer,0.46641525626182556
Sample 2,Chronos,0.559188961982727
Sample 2,Moirai,0.44081103801727295
Sample 3,Timer,0.5774027705192566
Sample 3,Chronos,0.422597199678421
Sample 4,TimesFM,0.662385880947113
Sample 4,Time-MoE,0.3376140892505646
Sample 5,TimesFM,0.5438922047615051
Sample 5,Time-MoE,0.45610782504081726
Sample 6,Moirai,0.5369130373001099
Sample 6,Timer,0.46308696269989014
Sample 7,Moirai,0.8071005344390869
Sample 7,Time-MoE,0.19289949536323547
Sample 8,Chronos,0.6218264698982239
Sample 8,Timer,0.3781735897064209
Sample 9,TimesFM,0.5258488059043884
Sample 9,Timer,0.47415122389793396
Sample 10,Chronos,0.573334813117981
Sample 10,Time-MoE,0.42666518688201904
Sample 11,Moirai,0.707845151424408
Sample 11,Timer,0.29215481877326965
Sample 12,Moirai,0.642591655254364
Sample 12,Time-MoE,0.357408344745636
Sample 13,Moirai,0.6788256168365479
Sample 13,Time-MoE,0.32117438316345215
Sample 14,Moirai,0.504324197769165
Sample 14,Chronos,0.49567580223083496
Sample 15,Time-MoE,0.6218679547309875
Sample 15,Moirai,0.3781321048736572
Sample 16,Chronos,0.6252418160438538
Sample 16,Moirai,0.37475821375846863
Sample 17,TimesFM,0.5605403184890747
Sample 17,Time-MoE,0.4394596815109253
Sample 18,Chronos,0.73210608959198
Sample 18,Timer,0.26789388060569763
Sample 19,Chronos,0.5126314163208008
Sample 19,Moirai,0.48736855387687683
Sample 20,Time-MoE,0.6592527031898499
Sample 20,TimesFM,0.34074732661247253
Sample 21,Timer,0.8248842358589172
Sample 21,Time-MoE,0.17511577904224396
Sample 22,Time-MoE,0.5235170125961304
Sample 22,Moirai,0.47648298740386963
Sample 23,Moirai,0.5549615621566772
Sample 23,Timer,0.44503846764564514
Sample 24,Time-MoE,0.6279897689819336
Sample 24,Chronos,0.3720102906227112
Sample 25,Timer,0.6465746760368347
Sample 25,Chronos,0.3534253239631653
Sample 26,TimesFM,0.6948566436767578
Sample 26,Time-MoE,0.3051433861255646
Sample 27,Chronos,0.6182405352592468
Sample 27,Moirai,0.3817594051361084
Sample 28,Moirai,0.7759671807289124
Sample 28,Time-MoE,0.22403278946876526
Sample 29,Time-MoE,0.5337883830070496
Sample 29,Chronos,0.46621161699295044
Sample 30,Chronos,0.6963754296302795
Sample 30,Moirai,0.30362454056739807
Sample 31,TimesFM,0.5492206811904907
Sample 31,Timer,0.4507792890071869
Sample 0,Chronos,0.5387604236602783
Sample 0,Timer,0.4612395465373993
Sample 1,Timer,0.7660015225410461
Sample 1,Moirai,0.23399846255779266
Sample 2,Moirai,0.6045626401901245
Sample 2,Timer,0.3954373896121979
Sample 3,Chronos,0.5101984739303589
Sample 3,Time-MoE,0.4898015558719635
Sample 4,Time-MoE,0.6025583148002625
Sample 4,TimesFM,0.39744171500205994
Sample 5,Moirai,0.78459233045578
Sample 5,TimesFM,0.21540765464305878
Sample 6,Time-MoE,0.5524711608886719
Sample 6,Timer,0.4475288689136505
Sample 7,TimesFM,0.534244179725647
Sample 7,Time-MoE,0.4657558500766754
Sample 8,Moirai,0.771814227104187
Sample 8,Chronos,0.22818581759929657
Sample 9,TimesFM,0.5729263424873352
Sample 9,Timer,0.4270736575126648
Sample 10,Time-MoE,0.5056585073471069
Sample 10,TimesFM,0.49434149265289307
Sample 11,Chronos,0.587657630443573
Sample 11,Moirai,0.4123424291610718
Sample 12,Time-MoE,0.5628107190132141
Sample 12,Chronos,0.4371892511844635
Sample 13,Chronos,0.7019318342208862
Sample 13,Moirai,0.29806816577911377
Sample 14,Time-MoE,0.6757748126983643
Sample 14,Chronos,0.32422518730163574
Sample 15,Moirai,0.5484105944633484
Sample 15,Time-MoE,0.4515894055366516
Sample 16,Moirai,0.541955828666687
Sample 16,TimesFM,0.458044171333313
Sample 17,Time-MoE,0.9144287109375
Sample 17,TimesFM,0.08557122945785522
Sample 18,Timer,0.5802220702171326
Sample 18,Moirai,0.41977789998054504
Sample 19,Timer,0.5268739461898804
Sample 19,Time-MoE,0.47312602400779724
Sample 20,TimesFM,0.5641893148422241
Sample 20,Moirai,0.43581074476242065
Sample 21,Time-MoE,0.6470751166343689
Sample 21,TimesFM,0.3529248833656311
Sample 22,Time-MoE,0.7066566348075867
Sample 22,TimesFM,0.29334330558776855
Sample 23,Chronos,0.5317328572273254
Sample 23,Moirai,0.46826717257499695
Sample 24,Chronos,0.6264889240264893
Sample 24,TimesFM,0.37351110577583313
Sample 25,Chronos,0.6001914143562317
Sample 25,Moirai,0.3998085558414459
Sample 26,TimesFM,0.5553111433982849
Sample 26,Chronos,0.4446888566017151
Sample 27,TimesFM,0.5927139520645142
Sample 27,Moirai,0.4072860777378082
Sample 28,Moirai,0.7196986079216003
Sample 28,TimesFM,0.28030139207839966
Sample 29,TimesFM,0.6072385907173157
Sample 29,Moirai,0.3927614390850067
Sample 30,Chronos,0.5058650970458984
Sample 30,Time-MoE,0.4941348731517792
Sample 31,Chronos,0.6534242033958435
Sample 31,Timer,0.3465757966041565
Sample 0,TimesFM,0.5475070476531982
Sample 0,Timer,0.45249295234680176
Sample 1,Time-MoE,0.6706460118293762
Sample 1,Moirai,0.32935401797294617
Sample 2,TimesFM,0.6250931620597839
Sample 2,Moirai,0.37490686774253845
Sample 3,Moirai,0.5897570252418518
