Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,3.7662,9.3633,16.9065,1.133,30.8024,10.1404,4.9475,1.071447774593024e+18
Time-MoE,10.5555,7.468,3.6987,3.113,41.7312,9.9306,8.9171,1.1260705244184576e+18
TimesFM,8.1034,8.8823,14.8901,2.0946,43.3696,8.9164,3.3843,0.0
Timer,6.916,8.1114,9.5447,3.33,38.8302,1.5883,5.5511,3.4595676356608e+16
Chronos,6.5258,7.8677,17.8465,1.6376,31.0968,4.0657,8.527,0.0
My-MoE,4.9646,6.9506,11.4926,2.9061,43.5955,2.4464,6.1561,1.3789639970127872e+18
Mean Foundation Models,6.9688,7.0926,7.9024,2.1373,37.1661,2.1547,5.0843,1.870837288271872e+17
