Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,18.9235,10.4548,34.5243,4.9075,23.6586,11.6275,18.9788,15.0103
Time-MoE,18.8095,5.307,27.7094,4.2678,25.6909,5.2836,10.108,16.4867
TimesFM,21.6285,5.2469,44.87,4.1277,19.4944,5.4157,1.2384,14.8872
Timer,23.7545,3.5897,35.5164,3.2926,46.0077,7.6276,9.7813,17.1661
Chronos,14.9447,7.0149,40.7719,2.2799,32.75,7.881,7.7353,14.2918
My-MoE,8.2668,9.6818,37.79,2.3837,22.1791,8.8337,8.3785,14.5257
Mean Foundation Models,19.6122,5.8357,33.4887,2.2009,21.7223,6.4046,6.302,14.4623
