Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,12.7815,3.3061,4.868326102663168e+18,5.7917,1.6611146794532864e+18,3.0883,13.9153,7.914697013592064e+17
Time-MoE,19.6594,5.6589,4.698250981199053e+18,3.8634,66.6667,4.9789,20.3347,5.261140053458944e+17
TimesFM,18.9212,3.7496,4.831202552840192e+18,2.3707,66.6667,2.3744,15.7256,0.0
Timer,15.0391,2.0383,4.64235455882199e+18,1.7335,3.967418057621504e+18,1.9482,29.0896,2.143108552720384e+17
Chronos,8.7599,3.1452,4.588372832865485e+18,2.2145,38.3352,3.8271,25.9185,0.0
My-MoE,9.6587,1.9157,5.608859209878733e+18,2.8393,3.602077402005504e+19,1.8888,14.8469,1.7518518765355008e+18
Mean Foundation Models,15.0322,2.0473,4.725701405677978e+18,2.0975,1.277238582444032e+17,2.599,18.0102,7.01662498914304e+16
