Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,12.5086,5.0012,13.214,5.8266,28.9085,8.174,8.297,1.090326102016e+17
Time-MoE,25.5887,9.069,21.7338,5.1567,25.1366,16.4801,8.0231,8.645757892558848e+17
TimesFM,17.6809,5.5544,17.2672,5.0985,17.3723,8.4699,5.3618,0.0
Timer,23.4448,5.108,45.6146,5.269,21.8024,7.8503,7.0259,1.2784548903387136e+18
Chronos,24.7673,6.4602,25.4511,5.8673,18.2354,9.9004,6.2212,0.0
My-MoE,16.0601,5.9994,15.1651,4.9623,24.6491,9.5819,9.2508,0.0
Mean Foundation Models,20.7911,5.8987,24.2258,5.3961,22.291,9.1168,5.0641,1.20790519382016e+16
