Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,4.2662,10.7961,7.410818322373018e+18,6.3724,269.2989,23.4695,5.321,9.692492425330688e+17
Time-MoE,12.9793,2.8136,6.729899790722662e+18,5.3293,100.0,24.1618,15.0921,2.4021672629633024e+18
TimesFM,12.9683,9.985,9.723865228692685e+18,5.5922,100.0,19.1603,7.2341,0.0
Timer,26.8206,7.7625,3.942570383323955e+18,6.215,100.0,24.1255,11.4095,1.790838690545664e+18
Chronos,4.9831,6.1397,6.488927214606746e+18,5.4782,100.0,23.4873,5.3964,0.0
My-MoE,8.3933,7.0436,1.8494823243291034e+19,5.1698,18358.577,20.9213,40.729,0.0
Mean Foundation Models,11.7738,7.4994,6.859216102044467e+18,5.6584,100.0,22.8809,7.2591,0.0
