Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,7.0588,5.1789,25.7699,6.7252,8.5861,4.4198,12.8695,20.301
Time-MoE,7.7382,1.824,19.1849,2.9249,26.5636,4.0083,5.8101,19.6762
TimesFM,9.5812,1.4139,30.9568,2.4391,28.7681,3.4482,9.0831,18.3487
Timer,6.3046,2.0826,36.1129,2.4765,20.8584,1.2446,6.5915,17.9205
Chronos,6.3497,1.0845,42.1854,2.8907,8.6015,2.0796,4.073,18.3371
My-MoE,6.1585,2.5994,8.0032,3.5836,9.4354,6.0042,6.2705,17.7956
Mean Foundation Models,6.394,1.2506,30.842,2.8308,17.2843,1.9371,6.9001,18.6188
