Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,18.4714,4.3638,3.927997505601536e+17,7.5863,1.4663691799416013e+19,5.2312,15.7499,3.068327857487872e+18
Time-MoE,13.54,6.1422,3.657103717695488e+17,8.082,1.0438561530642432e+19,5.8221,17.7048,0.0
TimesFM,13.1724,3.6794,4.45872735256576e+16,6.0097,66.6667,5.2944,15.2737,2.09945165299712e+16
Timer,6.1976,6.1742,4.017032714518528e+17,7.658,1.7928636602515456e+18,5.2305,17.5598,4.263900992241664e+17
Chronos,15.7271,4.2057,7.14696852242432e+16,6.0472,63.6219,5.9572,14.5317,1.11276873220096e+16
My-MoE,11.5472,5.0184,5.437965467648e+17,8.7527,6.701175049447014e+18,5.0964,17.51,1.0190500325752832e+18
Mean Foundation Models,12.1941,4.1937,2.552540939943936e+17,7.0767,4.0135069221781504e+18,5.5071,15.9032,6.629330876628992e+17
