Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,30.6232,1.7543,42.708,5.2889,16.9806,13.8901,11.36,3.956258873593037e+18
Time-MoE,21.6542,4.1009,40.9703,3.6664,27.2773,8.5187,15.1588,0.0
TimesFM,19.1237,2.3024,45.6484,3.1378,36.0779,8.9695,18.9892,2.265137029316608e+17
Timer,15.1879,2.3367,48.7107,2.1363,39.2897,9.2373,19.9938,2.76174987067392e+16
Chronos,19.5299,1.8691,45.4225,3.1978,32.3021,9.2662,20.4905,0.0
My-MoE,16.9483,5.5177,40.8824,3.5307,44.9984,8.5493,9.7961,1.162909640032256e+18
Mean Foundation Models,19.9944,1.9602,44.692,3.4854,28.0189,9.3507,17.1985,7.8149748523008e+17
