Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,12.1714,5.7117,27.5197,9.8349,17.0345,18.2536,10.8141,800.8971
Time-MoE,7.3487,5.3637,33.4813,1.1867,22.9492,2.3725,11.1506,333.8775
TimesFM,8.3746,6.267,29.9596,0.6686,34.8739,3.9098,11.0549,261.7972
Timer,5.369,5.4844,37.0669,0.8725,21.5963,5.5172,16.0601,113.7777
Chronos,9.5125,6.6757,32.7344,0.8777,21.6202,4.6997,12.3219,85.5075
My-MoE,4.1198,4.54,31.6672,2.3964,15.6402,4.6795,8.5815,412.5092
Mean Foundation Models,8.5552,5.6677,32.1524,2.2695,15.9096,6.1015,12.2803,207.8408
