Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,25.0667,4.33,7.201660287005491e+18,4.3928,2.58262289088512e+18,1.8899,12.4264,7.10384637968384e+17
Time-MoE,18.2407,10.1261,8.112573887859917e+18,2.6065,1.30227636273152e+17,4.4393,28.3985,1.27880411480064e+16
TimesFM,18.7807,4.0624,7.416851892430438e+18,3.1574,0.0,1.8342,12.248,2129306163609600.0
Timer,24.5044,5.4526,1.0376610063371469e+19,2.5849,2.9000156053504e+16,11.7727,21.1949,0.0
Chronos,16.8224,5.6363,5.94350502272041e+18,3.807,2087998350950400.0,4.7307,13.5306,0.0
My-MoE,163.2745,4.7163,5.223685683779994e+18,2.8988,6.39983413100544e+17,1.9957,10.0576,9.55626733699072e+16
Mean Foundation Models,20.683,5.1394,7.810239972979507e+18,2.957,5.465873628266496e+17,2.9764,17.5597,1.431950552203264e+17
