Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,15.0532,8.1619,28.6178,4.6121,242.9018,4.3511,28.5298,2.915966899139379e+18
Time-MoE,12.7515,4.6647,28.2249,4.8966,76.7239,1.8004,13.7697,0.0
TimesFM,22.2411,5.3375,25.5211,2.9714,99.4855,2.6265,10.6368,1.970705612668928e+17
Timer,26.1932,2.8278,33.3252,3.0616,129.0676,0.7081,4.4553,0.0
Chronos,13.9322,5.7268,25.2985,2.4642,78.2187,4.1736,4.4136,0.0
My-MoE,15.5222,4.5729,26.6781,3.1079,143.0303,3.9919,13.7176,2.433446006541517e+18
Mean Foundation Models,18.0342,4.9749,28.1975,2.5024,122.2262,1.5253,12.3308,4.493714491703296e+17
