Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,3.7103,11.1866,13.1256,1.8359,4.036446342506086e+19,11.792,27.835,8.815991605690368e+18
Time-MoE,13.2005,3.8736,8.4035,5.5255,3.1078723515265843e+19,15.2982,15.7897,0.0
TimesFM,11.7786,6.6617,7.9181,2.9436,33.3333,9.6054,21.2125,0.0
Timer,7.6501,5.9224,19.4925,2.7272,33.3333,6.0063,17.8248,1.355955535085568e+17
Chronos,8.0505,9.0168,7.1285,2.0225,33.3333,7.4744,9.1544,0.0
My-MoE,7.0987,5.3937,12.2079,3.1499,33.3333,4.4635,18.3219,5.653892800970752e+18
Mean Foundation Models,8.7594,6.7325,10.9252,2.7265,9.478827036534374e+18,8.9423,17.6257,1.6200679991279616e+18
