Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,22.4962,6.6868,69.6115,13.5594,11.6725,11.2173,41.6045,32.163
Time-MoE,9.1739,3.7595,87.6853,1.0885,19.0596,4.4888,33.7614,31.3032
TimesFM,9.4331,4.7534,65.3012,1.497,13.5218,3.7141,37.4526,29.1691
Timer,32.7883,5.583,63.0788,2.7084,19.3847,3.0992,35.1696,25.4881
Chronos,30.9388,4.6007,38.4377,3.4381,20.5696,2.9703,37.5937,26.2459
My-MoE,7.6747,3.3579,83.4817,3.0666,18.2391,2.7027,34.6838,29.6622
Mean Foundation Models,15.8228,5.0327,57.2177,4.4583,14.5916,3.9118,37.0503,27.3014
