Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,13.2293,7.0219,34.0538,8.1717,53.7477,8.0828,30.2485,7.357015374430208e+17
Time-MoE,9.2277,7.4259,37.491,1.3617,30.0378,8.0307,21.9864,1.4126891539628032e+18
TimesFM,10.0604,8.8863,50.9702,3.2249,70.4456,6.5689,21.4851,0.0
Timer,17.8425,4.2976,34.5184,1.9094,47.8583,4.0295,21.7629,1.2824760534695936e+18
Chronos,8.4353,6.9305,40.7318,4.2781,71.8911,6.6458,30.1933,0.0
My-MoE,5.3897,4.0819,40.7033,1.3953,46.5556,6.1802,20.6993,2.314672637340549e+19
Mean Foundation Models,10.8001,6.1974,39.2503,3.2445,53.6421,4.3047,25.1353,3.95240741535744e+17
