Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,46.2377,7.6253,51.1298,2.3205,8.202379077038899e+18,21.0282,37.7178,6.287049900425216e+17
Time-MoE,37.5736,15.0149,34.4888,4.054,5.68660984856576e+16,6.4677,40.883,1.62843953463296e+16
TimesFM,34.6211,0.894,37.5095,3.2922,2756223749324800.0,8.0412,32.1577,1282190868480000.0
Timer,29.6056,1.4833,3.8356,2.9156,1.44458356097024e+16,10.3815,33.1805,8828945327718400.0
Chronos,49.1821,1.1555,31.6233,3.0352,1.30984330657792e+16,5.4641,30.9998,0.0
My-MoE,29.3907,2.0068,34.332,3.5485,6.314430853808128e+17,14.5344,30.6596,1.408967645331456e+17
Mean Foundation Models,39.444,1.1847,30.1832,2.9558,1.6541877561982976e+18,10.2765,34.9878,1.28890693484544e+17
