Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,40.3502,5.1982,22.5379,4.8661,162.6507,7.852,10.6209,1.2875013799542784e+18
Time-MoE,37.894,4.7793,20.2594,2.4607,180.1736,5.6416,9.3655,5.916609508016128e+17
TimesFM,37.9743,3.1039,20.4319,2.3509,67.5451,6.3784,9.4594,0.0
Timer,40.225,4.4287,22.7997,2.445,136.3524,6.0196,11.2012,2.662551963828224e+17
Chronos,42.54,5.1303,22.1897,3.0136,100.0,7.2765,7.5491,0.0
My-MoE,36.6422,4.4195,20.5307,2.9399,51.1595,5.8561,3.2649,3.00694955360256e+16
Mean Foundation Models,39.7967,4.5281,21.6437,2.974,59.2055,6.6336,8.7879,3.591018666524672e+17
