Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,9.6127,7.0726,10.531,7.5269,13.4726,5.3541,17.9766,382.7854
Time-MoE,10.6445,1.6412,8.861,2.8356,11.0747,12.7483,12.6633,148.5669
TimesFM,9.5734,4.6389,11.4642,2.1665,14.2678,2.851,17.3388,92.6099
Timer,10.1093,4.7796,10.7562,2.8241,8.7805,4.8935,18.5949,101.8116
Chronos,9.6553,9.4737,15.0393,2.2476,11.1201,5.0061,15.6674,100.0
My-MoE,10.5076,1.4287,7.1712,2.4505,10.6745,11.5379,13.0351,39.6875
Mean Foundation Models,9.919,5.5212,10.7484,2.9732,10.68,3.7461,16.4482,83.6194
