Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,22.1166,4.8409,137.8829,3.5108,42.5507,8.1091,11.3798,45.3178
Time-MoE,20.8142,2.2508,118.8178,2.6402,30.3556,3.9813,25.7672,66.1356
TimesFM,16.6209,1.2685,109.745,2.9505,46.694,6.6447,17.7117,26.9717
Timer,11.6351,1.5319,77.634,3.8972,32.6922,6.6373,15.4863,56.5983
Chronos,23.7402,3.2917,97.9699,2.711,45.0934,8.8163,15.1472,29.9838
My-MoE,4.3108,3.32,187.8066,2.5959,44.9409,6.5887,13.2552,46.7419
Mean Foundation Models,18.9854,2.2827,106.9969,2.5953,39.4772,5.4555,17.0984,42.6248
