Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,4.7516,5.3525,24.0816,7.1356,8.8093,13.2363,9.0391,1.9687855206957056e+19
Time-MoE,5.7519,5.3209,13.087,2.273,34.8528,9.3207,8.3648,2.830674303249285e+19
TimesFM,8.017,5.7414,26.2377,2.5963,61.2984,7.8555,8.2071,1.883543991966761e+19
Timer,10.8023,6.3402,18.3357,1.9862,24.5806,8.302,8.1351,1.1021251669152236e+20
Chronos,5.6167,5.9825,18.4492,3.3683,14.4119,8.6516,8.8847,3.884732292131717e+19
My-MoE,5.1191,5.5194,23.9852,3.7904,13.2512,13.4912,10.745,1.7053939024894362e+19
Mean Foundation Models,5.5936,5.5784,20.0382,3.0149,10.6967,8.6113,8.5262,4.296527571719291e+19
